2023-06-01 10:17:44,190 [Worker-929: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-06-01 10:18:30,150 [Worker-923: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-01 10:18:30,152 [Worker-923: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2023-06-01 10:18:30,153 [Worker-923: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-01 10:18:30,153 [Worker-923: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-06-01 10:19:33,210 [Worker-940: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-01 10:19:33,211 [Worker-940: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2023-06-01 10:19:33,211 [Worker-940: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-01 10:19:33,212 [Worker-940: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-06-01 10:19:40,211 [Worker-923: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-01 10:19:40,212 [Worker-923: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2023-06-01 10:19:40,213 [Worker-923: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-01 10:19:40,213 [Worker-923: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-06-02 10:24:11,154 [Worker-1034: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: kr.spring:controller:1.0.0-BUILD-SNAPSHOT @ C:\eGovFrame-4.0.0\workspace.edu\ShimBeeSeo\pom.xml.
2023-06-02 10:24:12,483 [Worker-1034: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 10:24:12,486 [Worker-1034: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2023-06-02 10:24:12,488 [Worker-1034: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 10:24:12,489 [Worker-1034: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-06-02 10:24:12,490 [Worker-1034: Building] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of ShimBeeSeo
2023-06-02 10:24:12,490 [Worker-1034: Building] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for ShimBeeSeo
2023-06-02 10:24:12,497 [Worker-1034: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 10:25:30,238 [Worker-701: Cleaning all projects] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for ShimBeeSeo
2023-06-02 10:25:30,342 [Worker-701: Cleaning all projects] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for SpringMVC01
2023-06-02 10:25:30,501 [Worker-701: Cleaning all projects] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for SpringMVC02
2023-06-02 10:25:30,622 [Worker-701: Cleaning all projects] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for SpringMVC03
2023-06-02 10:25:30,734 [Worker-701: Cleaning all projects] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for SpringMVC04
2023-06-02 10:25:30,848 [Worker-701: Cleaning all projects] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for SpringMVC05
2023-06-02 10:25:30,896 [Worker-701: Cleaning all projects] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for SpringStart
2023-06-02 10:25:30,981 [Worker-701: Cleaning all projects] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for SpringTEST
2023-06-02 10:25:32,342 [Worker-1023: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 10:25:32,343 [Worker-1023: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2023-06-02 10:25:32,357 [Worker-1023: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 10:25:32,357 [Worker-1023: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-06-02 10:25:32,364 [Worker-1023: Building] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of ShimBeeSeo
2023-06-02 10:25:32,364 [Worker-1023: Building] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for ShimBeeSeo
2023-06-02 10:25:32,365 [Worker-1023: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 10:25:42,343 [Worker-701: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 10:25:42,355 [Worker-701: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-06-02 10:25:42,363 [Worker-701: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 10:25:42,364 [Worker-701: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-06-02 10:25:42,367 [Worker-701: Building] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of SpringMVC01
2023-06-02 10:25:42,367 [Worker-701: Building] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for SpringMVC01
2023-06-02 10:25:42,372 [Worker-701: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 10:25:43,739 [Worker-1032: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 10:25:43,740 [Worker-1032: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-06-02 10:25:43,744 [Worker-1032: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 10:25:43,744 [Worker-1032: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-06-02 10:25:43,747 [Worker-1032: Building] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of SpringMVC02
2023-06-02 10:25:43,747 [Worker-1032: Building] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for SpringMVC02
2023-06-02 10:25:43,749 [Worker-1032: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 10:25:44,100 [Worker-1032: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 10:25:44,100 [Worker-1032: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-06-02 10:25:44,104 [Worker-1032: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 10:25:44,106 [Worker-1032: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-06-02 10:25:44,108 [Worker-1032: Building] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of SpringMVC03
2023-06-02 10:25:44,108 [Worker-1032: Building] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for SpringMVC03
2023-06-02 10:25:44,110 [Worker-1032: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 10:25:44,302 [Worker-1032: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 10:25:44,303 [Worker-1032: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2023-06-02 10:25:44,308 [Worker-1032: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 10:25:44,309 [Worker-1032: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-06-02 10:25:44,311 [Worker-1032: Building] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of SpringMVC04
2023-06-02 10:25:44,311 [Worker-1032: Building] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for SpringMVC04
2023-06-02 10:25:44,313 [Worker-1032: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 10:25:44,511 [Worker-1032: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 10:25:44,511 [Worker-1032: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2023-06-02 10:25:44,517 [Worker-1032: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 10:25:44,518 [Worker-1032: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-06-02 10:25:44,521 [Worker-1032: Building] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of SpringMVC05
2023-06-02 10:25:44,521 [Worker-1032: Building] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for SpringMVC05
2023-06-02 10:25:44,527 [Worker-1032: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 10:25:44,761 [Worker-1032: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 10:25:44,762 [Worker-1032: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-06-02 10:25:44,766 [Worker-1032: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 10:25:44,767 [Worker-1032: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-06-02 10:25:44,771 [Worker-1032: Building] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of SpringStart
2023-06-02 10:25:44,771 [Worker-1032: Building] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for SpringStart
2023-06-02 10:25:44,774 [Worker-1032: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 10:25:45,281 [Worker-1031: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 10:25:45,281 [Worker-1031: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-06-02 10:25:45,284 [Worker-1031: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 10:25:45,285 [Worker-1031: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-06-02 10:25:45,287 [Worker-1031: Building] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of SpringTEST
2023-06-02 10:25:45,287 [Worker-1031: Building] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for SpringTEST
2023-06-02 10:25:45,289 [Worker-1031: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 10:50:34,191 [Worker-1044: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 10:50:34,283 [Worker-1044: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-06-02 10:50:34,286 [Worker-1044: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 10:50:34,287 [Worker-1044: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-06-02 11:10:50,242 [Worker-1051: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 11:10:50,286 [Worker-1051: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-06-02 11:10:50,291 [Worker-1051: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 11:10:50,292 [Worker-1051: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-06-02 11:40:52,547 [Worker-1070: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 11:40:52,564 [Worker-1070: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-06-02 11:40:52,569 [Worker-1070: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 11:40:52,570 [Worker-1070: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-06-02 11:41:01,399 [Worker-1069: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 11:41:01,406 [Worker-1069: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2023-06-02 11:41:01,409 [Worker-1069: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 11:41:01,410 [Worker-1069: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-06-02 11:41:24,301 [Worker-1075: Cleaning all projects] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for ShimBeeSeo
2023-06-02 11:41:24,443 [Worker-1075: Cleaning all projects] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for SpringMVC01
2023-06-02 11:41:24,549 [Worker-1075: Cleaning all projects] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for SpringMVC02
2023-06-02 11:41:24,627 [Worker-1075: Cleaning all projects] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for SpringMVC03
2023-06-02 11:41:24,647 [Worker-1075: Cleaning all projects] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for SpringMVC04
2023-06-02 11:41:24,760 [Worker-1075: Cleaning all projects] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for SpringMVC05
2023-06-02 11:41:24,796 [Worker-1075: Cleaning all projects] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for SpringStart
2023-06-02 11:41:24,854 [Worker-1075: Cleaning all projects] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for SpringTEST
2023-06-02 11:41:26,877 [Worker-1050: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 11:41:26,882 [Worker-1050: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2023-06-02 11:41:26,889 [Worker-1050: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 11:41:26,892 [Worker-1050: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-06-02 11:41:26,896 [Worker-1050: Building] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of ShimBeeSeo
2023-06-02 11:41:26,896 [Worker-1050: Building] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for ShimBeeSeo
2023-06-02 11:41:26,968 [Worker-1050: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 11:41:27,759 [Worker-1075: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 11:41:27,760 [Worker-1075: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-06-02 11:41:27,766 [Worker-1075: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 11:41:27,766 [Worker-1075: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-06-02 11:41:27,768 [Worker-1075: Building] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of SpringMVC01
2023-06-02 11:41:27,769 [Worker-1075: Building] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for SpringMVC01
2023-06-02 11:41:27,772 [Worker-1075: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 11:41:28,960 [Worker-1069: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 11:41:28,961 [Worker-1069: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-06-02 11:41:29,011 [Worker-1069: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 11:41:29,012 [Worker-1069: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-06-02 11:41:29,014 [Worker-1069: Building] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of SpringMVC02
2023-06-02 11:41:29,014 [Worker-1069: Building] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for SpringMVC02
2023-06-02 11:41:29,019 [Worker-1069: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 11:41:29,451 [Worker-1069: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 11:41:29,452 [Worker-1069: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-06-02 11:41:29,457 [Worker-1069: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 11:41:29,460 [Worker-1069: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-06-02 11:41:29,462 [Worker-1069: Building] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of SpringMVC03
2023-06-02 11:41:29,462 [Worker-1069: Building] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for SpringMVC03
2023-06-02 11:41:29,465 [Worker-1069: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 11:41:30,345 [Worker-1069: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 11:41:30,346 [Worker-1069: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2023-06-02 11:41:30,349 [Worker-1069: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 11:41:30,349 [Worker-1069: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-06-02 11:41:30,351 [Worker-1069: Building] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of SpringMVC04
2023-06-02 11:41:30,351 [Worker-1069: Building] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for SpringMVC04
2023-06-02 11:41:30,360 [Worker-1069: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 11:41:31,460 [Worker-1075: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 11:41:31,461 [Worker-1075: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2023-06-02 11:41:31,465 [Worker-1075: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 11:41:31,466 [Worker-1075: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-06-02 11:41:31,468 [Worker-1075: Building] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of SpringMVC05
2023-06-02 11:41:31,468 [Worker-1075: Building] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for SpringMVC05
2023-06-02 11:41:31,472 [Worker-1075: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 11:41:31,678 [Worker-1075: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 11:41:31,679 [Worker-1075: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-06-02 11:41:31,682 [Worker-1075: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 11:41:31,682 [Worker-1075: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-06-02 11:41:31,684 [Worker-1075: Building] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of SpringStart
2023-06-02 11:41:31,684 [Worker-1075: Building] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for SpringStart
2023-06-02 11:41:31,686 [Worker-1075: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 11:41:31,874 [Worker-1075: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 11:41:31,875 [Worker-1075: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-06-02 11:41:31,878 [Worker-1075: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 11:41:31,879 [Worker-1075: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2023-06-02 11:41:31,880 [Worker-1075: Building] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of SpringTEST
2023-06-02 11:41:31,881 [Worker-1075: Building] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for SpringTEST
2023-06-02 11:41:31,884 [Worker-1075: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 11:46:22,904 [Worker-1078: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 11:46:22,923 [Worker-1078: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-06-02 11:46:22,925 [Worker-1078: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 11:46:22,925 [Worker-1078: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-06-02 11:47:59,036 [Worker-1080: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 11:47:59,037 [Worker-1080: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-06-02 11:47:59,038 [Worker-1080: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 11:47:59,038 [Worker-1080: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-06-02 11:48:21,660 [Worker-1077: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 11:48:21,661 [Worker-1077: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-06-02 11:48:21,662 [Worker-1077: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-02 11:48:21,662 [Worker-1077: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
